1585176178074, -0.0015533864498138428, 0.015074759721755981, -0.012311100959777832
1585176178094, 0.0006764829158782959, 0.024887748062610626, -0.006659865379333496
1585176178116, -0.0016660988330841064, -0.017725028097629547, -0.002409994602203369
1585176178134, -0.006207287311553955, 0.036203354597091675, -0.013578295707702637
1585176178154, 0.0023030340671539307, -0.0002730637788772583, -0.00876307487487793
1585176178174, 0.0037394464015960693, 0.004507079720497131, -0.008723676204681396
1585176178194, -0.0233117938041687, 0.05820377916097641, -0.05022537708282471
1585176178214, 0.0007404685020446777, 0.0729646235704422, -0.014381349086761475
1585176178234, 0.011036932468414307, -0.133045956492424, 0.00705951452255249
1585176178254, 0.0031230151653289795, 0.07453539222478867, -0.012701332569122314
1585176178273, 0.05055460333824158, 0.0647304579615593, 0.03671938180923462
1585176178293, 0.024525165557861328, 0.060051873326301575, 0.011776566505432129
1585176178314, 0.011444091796875, -0.03256780281662941, -0.014025688171386719
1585176178333, -0.007898539304733276, -0.01881161332130432, -0.026645302772521973
1585176178353, 0.015369206666946411, 0.0083511583507061, -0.00017911195755004883
1585176178373, 0.008131951093673706, -0.026496324688196182, 0.03327441215515137
1585176178393, -0.014334708452224731, -0.14234095811843872, 0.004553854465484619
1585176178413, -0.025197237730026245, -0.09937307238578796, -0.0033565759658813477
1585176178433, -0.021116256713867188, -0.028634164482355118, -0.011299192905426025
1585176178453, -0.004070371389389038, 0.07573964446783066, -0.003426849842071533
1585176178474, -0.007508724927902222, 0.022712521255016327, -0.04976451396942139
1585176178493, 0.009463876485824585, 0.052668020129203796, -0.05643725395202637
1585176178513, 0.03421974182128906, 0.01848658174276352, 0.03489571809768677
1585176178533, -0.0009407103061676025, -0.07460034638643265, 0.05995357036590576
1585176178553, -0.010208070278167725, -0.07180903106927872, 0.06990957260131836
1585176178573, 0.008116036653518677, -0.05460768938064575, 0.08463722467422485
1585176178593, -0.0091075599193573, 0.011499710381031036, -0.06884080171585083
1585176178614, -0.02172568440437317, -0.015255820006132126, -0.03487801551818848
1585176178633, -0.03948962688446045, -0.07187549024820328, -0.04129374027252197
1585176178652, 0.006774157285690308, 0.03677906095981598, -0.0009423494338989258
1585176178672, 0.013156414031982422, 0.014248982071876526, 0.0043811798095703125
1585176178692, 0.008863747119903564, -0.029184654355049133, 0.0054070353507995605
1585176178713, 0.007429897785186768, -0.03000548481941223, -0.005254030227661133
1585176178733, -0.006455868482589722, 0.015006385743618011, -0.016568541526794434
1585176178752, -0.004738867282867432, 0.040686801075935364, -0.026141226291656494
1585176178773, 0.0006960630416870117, 0.016132906079292297, -0.019031763076782227
1585176178792, 0.0045844316482543945, -0.017533987760543823, 0.007311224937438965
1585176178813, -0.0027465522289276123, -0.0393027663230896, 0.012546181678771973
1585176178833, -0.007837682962417603, -0.05360659956932068, 0.006248891353607178
1585176178852, -0.011333674192428589, -0.023611456155776978, -0.033281028270721436
1585176178872, 0.0035856664180755615, 0.11050722002983093, -0.014788985252380371
1585176178892, 0.02221018075942993, 0.07515759766101837, -0.004484355449676514
1585176178913, 0.00799030065536499, 0.005312308669090271, 0.005728721618652344
1585176178933, 0.0030528008937835693, 0.04914182424545288, -0.020258069038391113
1585176178952, 0.00823327898979187, 0.18604214489459991, -0.022683918476104736
1585176178972, 0.0034075379371643066, 0.1240909993648529, -0.004444241523742676
1585176178992, 0.0038923323154449463, -0.013378337025642395, 0.004286348819732666
1585176179012, -0.012018561363220215, -0.0985216498374939, 0.01010197401046753
1585176179032, 0.003042846918106079, -0.12174327671527863, 0.026156246662139893
1585176179052, 0.015428602695465088, 0.025275051593780518, 0.007620871067047119
1585176179072, -0.005751162767410278, 0.0023627430200576782, -0.03447294235229492
1585176179092, 0.010247588157653809, 0.007614985108375549, 0.024602949619293213
1585176179113, 0.0016548335552215576, -0.06774944067001343, -0.03948444128036499
1585176179133, -0.024391621351242065, -0.035477057099342346, 0.005842804908752441
1585176179152, 0.025083988904953003, 0.08010247349739075, 0.0229189395904541
1585176179172, 0.010518580675125122, 0.035438328981399536, 0.018605589866638184
1585176179191, -0.0004119277000427246, 0.04751545190811157, -0.02127009630203247
1585176179211, -0.009572982788085938, 0.015174522995948792, -0.011041045188903809
1585176179232, -0.0022940635681152344, 0.04213719069957733, -0.013065576553344727
1585176179252, -0.014213532209396362, -0.0461573600769043, -0.020970523357391357
1585176179271, -0.008629858493804932, -0.006196826696395874, -0.02135765552520752
1585176179292, 0.012758970260620117, 0.005609720945358276, 0.0019043684005737305
1585176179311, 0.00953415036201477, -0.001584850251674652, 0.017893671989440918
1585176179331, 0.011043965816497803, -0.011065199971199036, 0.02532947063446045
1585176179351, 0.008030146360397339, -0.0002339184284210205, 0.036406755447387695
1585176179371, 0.009127408266067505, 0.007804803550243378, 0.027487993240356445
1585176179391, -0.008621692657470703, 0.006510287523269653, -0.01842665672302246
1585176179411, 0.0007014870643615723, 0.03819812834262848, -0.021228015422821045
1585176179432, -0.014070391654968262, 0.03785616159439087, -0.02327549457550049
1585176179451, 0.011896312236785889, -0.10918311774730682, 0.004781663417816162
1585176179471, -0.011633992195129395, -0.07238927483558655, -0.0044422149658203125
1585176179491, 0.0003701448440551758, -0.015747636556625366, -0.0041770339012146
1585176179511, -0.00565725564956665, 0.02503696084022522, -0.009855151176452637
1585176179531, -0.0029504895210266113, 0.05652661621570587, -0.011633694171905518
1585176179551, -0.0030726194381713867, 0.04989634454250336, -0.010751545429229736
1585176179570, 0.0007509887218475342, 0.05830179154872894, -0.013111293315887451
1585176179590, 0.009741485118865967, 0.026748865842819214, 0.013022184371948242
1585176179610, 0.007075130939483643, -0.005416244268417358, 0.0008834004402160645
1585176179630, -0.0055761635303497314, -0.01130513846874237, -0.009174764156341553
1585176179650, -0.01631683111190796, 0.04978442192077637, -0.03138047456741333
1585176179670, -0.013232797384262085, 0.07084240019321442, -0.01801466941833496
1585176179690, -0.013018667697906494, -0.006761014461517334, -0.009871959686279297
1585176179710, -0.0016631484031677246, -0.03498367965221405, -0.018626630306243896
1585176179730, 0.0013939142227172852, 0.04775279760360718, -0.001499474048614502
1585176179751, 0.00660368800163269, 0.014647439122200012, 0.014350593090057373
1585176179770, 0.029346346855163574, -0.08653555810451508, 0.026478052139282227
1585176179790, -0.010467290878295898, -0.05306055396795273, -0.015216708183288574
1585176179810, -0.017789214849472046, 0.018752634525299072, -0.014139354228973389
1585176179830, -0.005650609731674194, 0.005845516920089722, -0.013769567012786865
1585176179850, 0.0008137524127960205, 0.014818236231803894, -0.00038993358612060547
1585176179870, 0.015540897846221924, 0.029415637254714966, 0.005249142646789551
1585176179889, 0.007514506578445435, 0.02068181335926056, -0.0014489293098449707
1585176179910, 0.014827519655227661, -0.001486748456954956, 0.008687019348144531
1585176179930, 0.008969664573669434, -0.01745675504207611, -0.0023263096809387207
1585176179950, -0.00018984079360961914, 0.0733109712600708, -0.01435840129852295
1585176179970, 0.00046387314796447754, 0.013872087001800537, -0.004300951957702637
1585176179989, -0.005658149719238281, -0.061027415096759796, -0.003543257713317871
1585176180010, 0.009783029556274414, -0.05125175416469574, 0.010146141052246094
1585176180030, 0.005218148231506348, 0.006355792284011841, 0.010839343070983887
1585176180050, 0.003644585609436035, 0.05885404348373413, -0.013507306575775146
1585176180070, 0.004106193780899048, -0.0037947893142700195, -0.0030580759048461914
1585176180089, 0.0005511939525604248, -0.010142073035240173, -0.0071356892585754395
1585176180109, 0.008041322231292725, 0.00790579617023468, 0.001073300838470459
1585176180129, 0.00034052133560180664, 0.030248060822486877, -0.0037308335304260254
1585176180150, 0.007441282272338867, 0.013197839260101318, 0.0005432367324829102
1585176180169, 0.001973569393157959, -0.02424710988998413, 0.006681680679321289
1585176180189, 0.0004825294017791748, 0.02284194529056549, -0.008856773376464844
1585176180209, 0.0035219788551330566, -0.0017143487930297852, -0.003480970859527588
1585176180229, 0.004886060953140259, 0.0017927587032318115, -0.004495501518249512
1585176180249, -0.0009968280792236328, -0.01373937726020813, -0.00681227445602417
1585176180269, 0.005212992429733276, -0.009496182203292847, 6.943941116333008e-05
1585176180289, 0.004545867443084717, 0.0006185024976730347, 0.0041446685791015625
1585176180309, -0.0005068182945251465, 0.00034293532371520996, -0.006974637508392334
1585176180329, 0.0072477757930755615, 0.017394229769706726, -0.0035061240196228027
1585176180350, -0.0006818175315856934, 0.01577596366405487, -0.008739709854125977
1585176180369, 0.0071524083614349365, 0.01768079400062561, -0.00022345781326293945
1585176180389, 0.0035053491592407227, 0.015449896454811096, -0.0028047561645507812
1585176180409, -0.0034292936325073242, 0.008156150579452515, -0.0046392083168029785
1585176180429, 0.0008913278579711914, -0.005032718181610107, -0.0035701394081115723
1585176180448, 0.0020212531089782715, -0.01196204125881195, -0.0031828880310058594
1585176180469, 0.0013501942157745361, 0.019945502281188965, -0.005547821521759033
1585176180489, 0.0023842453956604004, 0.018100008368492126, -0.0019138455390930176
1585176180508, -0.0009017288684844971, -0.012860223650932312, -0.005327343940734863
1585176180528, -0.00034740567207336426, -0.0046461522579193115, -0.004807710647583008
1585176180551, 0.0025495588779449463, 0.003463178873062134, 0.000462949275970459
1585176180569, 0.002737969160079956, 0.023799806833267212, -0.007208287715911865
1585176180588, -0.0007845759391784668, 0.01809699833393097, -0.0068225860595703125
1585176180608, 0.0043381452560424805, 0.0031515657901763916, -0.0021932125091552734
1585176180628, 0.0005498826503753662, -0.002722322940826416, -0.003723740577697754
1585176180650, 0.002322852611541748, 0.014954060316085815, -0.00498276948928833
1585176180669, -0.00156441330909729, 0.027835562825202942, -0.010407447814941406
1585176180688, -0.0005617141723632812, 0.00854712724685669, -0.0033098459243774414
1585176180708, 0.002825528383255005, -0.03124217689037323, -0.011242032051086426
1585176180728, -0.005343794822692871, -0.03505629301071167, 0.0023224353790283203
1585176180750, 0.014048278331756592, 0.002521201968193054, 0.007994592189788818
1585176180768, -0.0028367042541503906, 0.05155995488166809, -0.01269519329071045
1585176180788, 0.0013861358165740967, 0.02327309548854828, -0.005815565586090088
1585176180808, 0.0009512603282928467, -0.01985214650630951, -0.00496673583984375
1585176180828, 0.0008841753005981445, 0.004077106714248657, 0.0008142590522766113
1585176180847, 0.0032127797603607178, 0.0034073591232299805, -0.0036371350288391113
1585176180868, -0.0006808340549468994, -0.010516226291656494, -0.005289256572723389
1585176180888, -0.0015954077243804932, 0.0033498406410217285, -0.00578916072845459
1585176180907, -0.0020156800746917725, -0.019723936915397644, -0.0038781166076660156
1585176180927, 0.009596526622772217, 0.010035485029220581, 0.005872964859008789
1585176180947, 0.001093536615371704, 0.009870141744613647, -0.0037244558334350586
1585176180968, -0.0007872283458709717, 0.000460013747215271, -0.006337106227874756
1585176180987, 0.001852661371231079, 0.03786356747150421, -0.005581021308898926
1585176181007, 0.00040435791015625, 0.012203305959701538, -0.004605233669281006
1585176181027, 0.0035328269004821777, 0.000268787145614624, -0.021329522132873535
1585176181047, -0.014273107051849365, -0.033230170607566833, -0.05999863147735596
1585176181067, 0.0036481618881225586, -0.023536473512649536, 0.003851771354675293
1585176181087, 0.026122987270355225, 0.11932383477687836, 0.04619556665420532
1585176181107, 0.04455879330635071, 0.0519181489944458, 0.07627975940704346
1585176181127, -0.04620194435119629, -0.21352362632751465, -0.11176836490631104
1585176181147, -0.062224507331848145, 0.06547598540782928, -0.004619598388671875
1585176181168, 0.045030027627944946, 0.09407076239585876, 0.03792685270309448
1585176181187, -0.02407178282737732, -0.0839073657989502, 0.01016300916671753
1585176181207, -0.013882458209991455, -0.12589554488658905, -0.0035877227783203125
1585176181227, 0.02612549066543579, 0.03509959578514099, -0.00866609811782837
1585176181247, 0.029404371976852417, 0.13649693131446838, -0.011590301990509033
1585176181267, 0.007344871759414673, 0.10153473913669586, -0.004215896129608154
1585176181287, 0.003544718027114868, -0.10584679245948792, 0.02200913429260254
1585176181307, -0.014674901962280273, -0.1621023416519165, -0.03514409065246582
1585176181326, -0.018131554126739502, 0.15968365967273712, -0.03078383207321167
1585176181346, 0.03238135576248169, 0.10454779863357544, 0.053150475025177
1585176181368, 0.01976636052131653, -0.022716999053955078, -0.06625694036483765
1585176181387, -0.07322582602500916, -0.18078558146953583, 0.004546999931335449
1585176181406, 0.04109981656074524, 0.01996229588985443, 0.06734955310821533
1585176181426, -0.009576648473739624, 0.05582281947135925, -0.05301964282989502
1585176181446, -0.03449958562850952, 0.06732170283794403, -0.010947942733764648
1585176181466, 0.020164161920547485, -0.0756242573261261, 0.014311730861663818
1585176181487, -0.0035634636878967285, -0.03536704182624817, 0.0031595230102539062
1585176181506, -0.004874140024185181, -0.08836425840854645, -0.013831794261932373
1585176181526, 0.012075453996658325, -0.06302128732204437, 0.0031059980392456055
1585176181546, 0.005531102418899536, 0.07622641324996948, -0.0258253812789917
1585176181566, 0.002486675977706909, -0.03014245629310608, 0.004857301712036133
1585176181587, 0.009405344724655151, 0.008817210793495178, 0.0013486742973327637
1585176181606, -0.008762001991271973, 0.056540921330451965, -0.009460687637329102
1585176181626, 0.0030092597007751465, 0.12160171568393707, -0.021555602550506592
1585176181646, 0.008529186248779297, 0.11247265338897705, -0.012648284435272217
1585176181666, -0.0011954307556152344, -0.002438649535179138, -0.005289554595947266
1585176181686, -0.014863401651382446, -0.018562540411949158, -0.0359112024307251
1585176181706, 0.016218960285186768, 0.134199857711792, 0.02046072483062744
1585176181725, 0.04047563672065735, 0.04362635314464569, 0.1027647852897644
1585176181746, 0.01690348982810974, -0.16517773270606995, -0.05830180644989014
1585176181766, -0.09884825348854065, -0.148692324757576, 0.011410176753997803
1585176181786, 0.04600682854652405, 0.1102144718170166, -0.012675940990447998
1585176181805, -0.0003687143325805664, -0.045406848192214966, 0.015287518501281738
1585176181825, -0.00579380989074707, -0.05241847038269043, 0.0010616779327392578
1585176181845, 0.012880653142929077, -0.008078396320343018, -0.0015106201171875
1585176181865, -0.007542669773101807, 0.006955504417419434, -0.01784348487854004
1585176181885, 0.0031980574131011963, -0.028940528631210327, -0.0036334991455078125
1585176181905, 0.01490318775177002, 0.004248872399330139, 0.00042241811752319336
1585176181925, 0.010629832744598389, 0.04682821035385132, 0.0020447373390197754
1585176181945, 0.006073951721191406, 0.06220981478691101, -0.012800753116607666
1585176181965, 0.004742294549942017, 0.06661209464073181, 0.002634584903717041
1585176181985, 0.00475427508354187, 0.0010409802198410034, -0.0037629008293151855
1585176182005, -0.010045289993286133, -0.017244413495063782, -0.01866781711578369
1585176182025, 0.004633784294128418, 0.027609482407569885, 0.0010520219802856445
1585176182045, -0.00569114089012146, -0.012056007981300354, -0.024260222911834717
1585176182065, 0.00231170654296875, 0.03145138919353485, -0.007631063461303711
1585176182085, 0.021778196096420288, 0.021080389618873596, 0.01616424322128296
1585176182105, 0.00799611210823059, -0.03355047106742859, 0.00702357292175293
1585176182125, -0.003532975912094116, 0.014150813221931458, -0.010629594326019287
1585176182145, 0.008691787719726562, 0.03469632565975189, -0.009746789932250977
1585176182165, 0.00040718913078308105, -0.03484232723712921, 0.0064740777015686035
1585176182185, -0.001997649669647217, -0.02854536473751068, 0.00040149688720703125
1585176182205, 0.004443913698196411, -0.0049263834953308105, -0.0030916333198547363
1585176182224, 0.0037721991539001465, 0.027355968952178955, -0.01057344675064087
1585176182244, -0.010390162467956543, -0.01511092483997345, -0.022749602794647217
1585176182264, -0.015491068363189697, -0.011909633874893188, -0.03433865308761597
1585176182284, -0.005271017551422119, -0.04666580259799957, 0.000953972339630127
1585176182305, 0.03144371509552002, 0.01070636510848999, 0.04894357919692993
1585176182324, 0.02571958303451538, 0.11843546479940414, 0.0035061240196228027
1585176182344, -0.03517875075340271, -0.005513861775398254, -0.024823367595672607
1585176182364, -0.03752678632736206, -0.12752896547317505, -0.02722078561782837
1585176182385, -0.010729342699050903, -0.0418708473443985, 0.023575127124786377
1585176182405, -0.02544039487838745, -0.02509734034538269, -0.01072227954864502
1585176182424, -0.027661651372909546, 0.06608191132545471, -0.03143066167831421
1585176182444, -0.000534355640411377, -0.028371736407279968, -0.013893067836761475
1585176182464, 0.0017430782318115234, 0.07913443446159363, -0.006445884704589844
1585176182483, 0.004417985677719116, -0.02882036566734314, -0.0014783740043640137
1585176182504, -0.00769612193107605, -0.06881488859653473, -0.011162102222442627
1585176182524, -0.017934083938598633, -0.09095984697341919, -0.0035001039505004883
1585176182544, -0.011648476123809814, -0.09138841927051544, -0.0013927817344665527
1585176182564, 0.01872992515563965, 0.01712237298488617, 0.021996140480041504
1585176182584, 0.035078197717666626, 0.14069484174251556, 0.01522672176361084
1585176182604, 0.01161181926727295, 0.11422792077064514, -0.01315683126449585
1585176182623, 0.022592902183532715, 0.020393118262290955, -0.005325973033905029
1585176182643, 0.011635273694992065, 0.020560145378112793, -0.004712462425231934
1585176182663, -0.010678231716156006, 0.03613311052322388, -0.016339600086212158
1585176182683, -0.005920112133026123, -0.003366440534591675, -0.014482259750366211
1585176182704, -0.005950450897216797, -0.05843685567378998, -0.004208862781524658
1585176182723, -0.01029399037361145, -0.061345428228378296, -0.022429287433624268
1585176182743, -0.01654726266860962, 0.0025533586740493774, -0.04830300807952881
1585176182763, -0.011782169342041016, 0.08838674426078796, -0.012800633907318115
1585176182783, 0.01913774013519287, 0.03441421687602997, 0.042596399784088135
1585176182804, 0.06163299083709717, 0.0048799067735672, 0.11084312200546265
1585176182823, 0.008913040161132812, -0.20474912226200104, -0.08515548706054688
1585176182843, -0.050246596336364746, -0.043661609292030334, 0.08508753776550293
1585176182863, -0.014698266983032227, 0.17721305787563324, -0.05674010515213013
1585176182883, -0.03347185254096985, 0.09875054657459259, -0.04387366771697998
1585176182903, -0.001934051513671875, -0.11272040009498596, 0.0031757354736328125
1585176182923, 0.012702614068984985, -0.02991284430027008, 0.020661473274230957
1585176182943, 0.015729784965515137, -0.013515383005142212, 0.011791825294494629
1585176182963, 0.010211020708084106, -0.04263871908187866, -0.0036254525184631348
1585176182983, 0.003711134195327759, -0.030270397663116455, -0.008375942707061768
1585176183003, 0.014286845922470093, 0.029834270477294922, 0.0014709830284118652
1585176183023, 0.01490938663482666, 0.039851605892181396, -0.0013250112533569336
1585176183043, -0.007954388856887817, 0.03203515708446503, -0.03568297624588013
1585176183062, -0.00521513819694519, 0.009416922926902771, 0.007996559143066406
1585176183082, 0.013197451829910278, 0.0003958791494369507, 0.00977557897567749
1585176183103, -0.00619739294052124, -0.00401364266872406, -0.0063291192054748535
1585176183123, -0.006247669458389282, 0.017580077052116394, -0.011665582656860352
1585176183142, -0.0024918019771575928, 0.00792279839515686, -0.014140784740447998
1585176183162, -0.0012772083282470703, -0.02255910634994507, -0.0003682374954223633
1585176183182, 0.0023186206817626953, -0.01893255114555359, 0.0006641745567321777
1585176183203, 0.0009447932243347168, -0.011767655611038208, -0.0026143789291381836
1585176183223, 0.006585031747817993, 0.008367151021957397, -0.0035140514373779297
1585176183242, 0.001861661672592163, 1.3366341590881348e-05, -0.0029840469360351562
1585176183262, 0.0028981566429138184, 0.0008488893508911133, -0.00767439603805542
1585176183282, 0.0013742446899414062, 0.005383908748626709, -0.0005713701248168945
1585176183302, 0.003861367702484131, 0.02338939905166626, -0.005560576915740967
1585176183323, 0.00020951032638549805, 0.0035410821437835693, -0.00638425350189209
1585176183342, -0.0017367899417877197, -0.034285008907318115, -0.003392159938812256
1585176183362, -0.006384164094924927, -0.01444348692893982, -0.008464217185974121
1585176183382, 0.0074028074741363525, 0.04351276159286499, -0.003287076950073242
1585176183402, 0.009497106075286865, 0.06874455511569977, -0.0004985332489013672
1585176183423, 0.002450287342071533, 0.020558729767799377, -0.002794325351715088
1585176183442, 0.0007004737854003906, -0.03611628711223602, -0.00514298677444458
1585176183461, -0.002391040325164795, -0.04552261531352997, -0.006934821605682373
1585176183481, 0.005694597959518433, -0.026895999908447266, -0.001802206039428711
1585176183501, 0.0017437338829040527, 0.02883043885231018, -0.004802346229553223
1585176183523, -0.0011906623840332031, -0.010285645723342896, -0.0007675886154174805
1585176183541, -0.0006726980209350586, -0.0220860093832016, -0.0023407936096191406
1585176183561, -0.0020703673362731934, 0.00953395664691925, -0.008894503116607666
1585176183581, 0.0030745267868041992, 0.028692960739135742, -0.006773471832275391
1585176183601, 0.0029965341091156006, 0.0026563405990600586, -0.0056266188621521
1585176183622, 0.0027478039264678955, -0.026655122637748718, 0.0016422271728515625
1585176183641, -0.0002320706844329834, -0.021380901336669922, -0.00613635778427124
1585176183661, 0.0014420151710510254, -0.0063441842794418335, -0.0045288801193237305
1585176183681, -0.0012768805027008057, 0.03291843831539154, -0.00842362642288208
1585176183701, 0.0014487504959106445, 0.0035014599561691284, -0.003996014595031738
1585176183722, -0.000583350658416748, -0.006281346082687378, -0.0041315555572509766
1585176183741, -0.003482729196548462, 0.0005100518465042114, -0.006781458854675293
1585176183761, 0.0007776021957397461, 0.013269409537315369, -0.0105363130569458
1585176183781, 0.0022355318069458008, 0.027264758944511414, -0.006015479564666748
1585176183801, -0.0015359818935394287, -0.029038816690444946, 0.002680063247680664
1585176183821, -0.0005404055118560791, -0.05096748471260071, -0.0037634968757629395
1585176183841, -0.005111247301101685, -0.023388758301734924, -0.00626760721206665
1585176183861, 0.00331270694732666, 0.020324036478996277, -0.005687594413757324
1585176183881, 0.0020542144775390625, 0.057144343852996826, -0.007400572299957275
1585176183900, 0.004529386758804321, 0.008884280920028687, -0.0051648616790771484
1585176183923, 8.744001388549805e-05, -0.008018523454666138, -0.0042272210121154785
1585176183941, 0.00024199485778808594, -0.009460389614105225, -0.0024927854537963867
1585176183960, -0.0012392103672027588, -0.013222217559814453, -0.005494892597198486
1585176183980, -0.0031623244285583496, -0.019805312156677246, -0.002423405647277832
1585176184000, -0.0024512410163879395, -0.008283853530883789, -0.006371557712554932
1585176184020, 0.00014856457710266113, 0.0007029026746749878, -0.004843235015869141
1585176184041, 0.0015110969543457031, 0.0006768852472305298, -0.004172921180725098
1585176184061, 0.003043562173843384, 0.01586751639842987, -0.003550708293914795
1585176184080, 0.002609044313430786, 0.003598809242248535, -0.004790902137756348
1585176184100, 0.0040190815925598145, 0.00952121615409851, -0.0030687451362609863
1585176184121, 0.0013378560543060303, -0.0016878247261047363, -0.004691004753112793
1585176184141, -0.0003407001495361328, -0.00953151285648346, -0.007078945636749268
1585176184160, -0.0037093758583068848, -0.009089365601539612, -0.007385432720184326
1585176184180, -0.0015415847301483154, -0.0008626580238342285, -0.008692264556884766
1585176184200, -0.0010989606380462646, -0.0013974010944366455, -0.0036052465438842773
1585176184220, 0.002557426691055298, -0.009124800562858582, -0.0032683610916137695
1585176184240, 0.0031762123107910156, 0.006074950098991394, -0.0016418695449829102
1585176184260, 0.004103720188140869, 0.005051270127296448, -0.004895150661468506
1585176184280, 0.0030300915241241455, -0.00028568506240844727, -0.0045899152755737305
1585176184300, 0.0036860406398773193, 0.002374395728111267, -0.0029948949813842773
1585176184320, 0.00019046664237976074, 0.001854538917541504, -0.009994447231292725
1585176184340, 0.000982433557510376, -0.0029065608978271484, -0.0032052993774414062
1585176184359, -0.0019642412662506104, -0.0033328235149383545, -0.00534665584564209
1585176184379, 0.0006674826145172119, -0.0047675371170043945, -0.0028269290924072266
1585176184399, -0.0005110502243041992, -0.0019763559103012085, -0.00522613525390625
1585176184419, 0.0027359724044799805, 0.0059195756912231445, -0.0027141571044921875
1585176184439, 0.0004926919937133789, 0.00186939537525177, -0.007078051567077637
1585176184459, 0.0011907219886779785, 0.005174621939659119, -0.0064351558685302734
1585176184479, 0.0019158720970153809, 0.002116784453392029, -0.006069600582122803
1585176184499, 0.00045800209045410156, -0.007471248507499695, -0.005773186683654785
1585176184519, -0.0018084347248077393, -0.0014924854040145874, -0.010152816772460938
1585176184540, -0.0005843937397003174, -0.0035438239574432373, -0.004259169101715088
1585176184559, 0.0017316341400146484, 0.011694997549057007, -0.0047653913497924805
1585176184579, -0.0011948943138122559, -0.011613830924034119, -0.005221724510192871
1585176184599, 0.0013900697231292725, 0.00010472536087036133, -0.0013667941093444824
1585176184619, 0.0018360316753387451, 0.010109394788742065, -0.0017453432083129883
1585176184639, -0.0013453662395477295, -0.014068841934204102, -0.007874011993408203
1585176184659, -0.0005179643630981445, 0.02215304970741272, -0.008638441562652588
1585176184679, -1.1086463928222656e-05, 0.010177910327911377, -0.002034306526184082
1585176184699, 0.006379216909408569, -0.0006701499223709106, -0.003012359142303467
1585176184719, -0.0011218488216400146, -0.00423353910446167, -0.008912205696105957
1585176184739, 0.0014224052429199219, -0.009894445538520813, 0.0020126700401306152
